# CUDA_PROFILE_LOG_VERSION 2.0
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR 126a47fd41378ab6
# CUDA_DEVICE 0 Quadro FX 5800
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,localblocksize,memTransferSize,memtransferhostmemtype,branch,divergent_branch,instructions,warp_serialize,cta_launched,local_load,local_store,gld_32b,gld_64b,gld_128b,gst_32b,gst_64b,gst_128b,gld_request,gst_request
126a611c04fbc020,_Z10mm_kernel16MatrixS_S_,18554.5,18671.5,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c0627a9e0,memcpyDtoH,229.056,1387.55,,,,,,,,,,0,0,1228800,0
126a611c0631a980,memcpyHtoD,142.4,90.619,,,,,,,,,,0,0,819200,0
126a611c0639bb20,memcpyHtoD,433.696,585.491,,,,,,,,,,0,0,2457600,0
126a611c06731520,_Z10mm_kernel16MatrixS_S_,17805.7,17926.3,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c0787c4a0,memcpyDtoH,229.856,478.898,,,,,,,,,,0,0,1228800,0
126a611c0790eb20,memcpyHtoD,142.688,95.841,,,,,,,,,,0,0,819200,0
126a611c079931e0,memcpyHtoD,433.696,610.987,,,,,,,,,,0,0,2457600,0
126a611c07d28f20,_Z10mm_kernel16MatrixS_S_,18873,19024.4,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c09035d20,memcpyDtoH,229.152,1283.1,,,,,,,,,,0,0,1228800,0
126a611c090cec00,memcpyHtoD,142.848,101.37,,,,,,,,,,0,0,819200,0
126a611c091573c0,memcpyHtoD,434.144,612.215,,,,,,,,,,0,0,2457600,0
126a611c094ee660,_Z10mm_kernel16MatrixS_S_,18575.1,18701.3,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c0a7cab80,memcpyDtoH,229.6,1422.87,,,,,,,,,,0,0,1228800,0
126a611c0a868f80,memcpyHtoD,142.24,107.821,,,,,,,,,,0,0,819200,0
126a611c0a8edf40,memcpyHtoD,435.584,608.529,,,,,,,,,,0,0,2457600,0
126a611c0ac95920,_Z10mm_kernel16MatrixS_S_,18344.4,18466,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c0bf3c2e0,memcpyDtoH,229.248,1369.73,,,,,,,,,,0,0,1228800,0
126a611c0bfd4120,memcpyHtoD,142.56,92.462,,,,,,,,,,0,0,819200,0
126a611c0c05bfc0,memcpyHtoD,434.816,618.973,,,,,,,,,,0,0,2457600,0
126a611c0c406700,_Z10mm_kernel16MatrixS_S_,18623.5,18744,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c0d6d61a0,memcpyDtoH,229.824,1375.87,,,,,,,,,,0,0,1228800,0
126a611c0d76d240,memcpyHtoD,142.048,90.926,,,,,,,,,,0,0,819200,0
126a611c0d7f0a40,memcpyHtoD,435.808,599.928,,,,,,,,,,0,0,2457600,0
126a611c0db7fae0,_Z10mm_kernel16MatrixS_S_,18425.1,18519.4,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c0ed56d60,memcpyDtoH,228.288,444.494,,,,,,,,,,0,0,1228800,0
126a611c0edeec80,memcpyHtoD,142.336,89.697,,,,,,,,,,0,0,819200,0
126a611c0ee782c0,memcpyHtoD,436.032,626.96,,,,,,,,,,0,0,2457600,0
126a611c0f20a760,_Z10mm_kernel16MatrixS_S_,18711,18830.9,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c104efbc0,memcpyDtoH,229.152,1323.34,,,,,,,,,,0,0,1228800,0
126a611c10582d00,memcpyHtoD,142.496,95.227,,,,,,,,,,0,0,819200,0
126a611c105fad40,memcpyHtoD,436.064,556.001,,,,,,,,,,0,0,2457600,0
126a611c1098f980,_Z10mm_kernel16MatrixS_S_,18112.6,18203,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c11b129c0,memcpyDtoH,228.96,451.252,,,,,,,,,,0,0,1228800,0
126a611c11b9d100,memcpyHtoD,142.368,93.691,,,,,,,,,,0,0,819200,0
126a611c11c2a980,memcpyHtoD,434.912,642.012,,,,,,,,,,0,0,2457600,0
126a611c11fcaf40,_Z10mm_kernel16MatrixS_S_,18322,18429.7,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c13253d80,memcpyDtoH,229.056,1370.96,,,,,,,,,,0,0,1228800,0
126a611c132ef1e0,memcpyHtoD,142.496,107.514,,,,,,,,,,0,0,819200,0
126a611c13376fc0,memcpyHtoD,435.712,626.653,,,,,,,,,,0,0,2457600,0
126a611c1370e920,_Z10mm_kernel16MatrixS_S_,18650.4,18771.9,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c14a8e3e0,memcpyDtoH,228.8,2083.93,,,,,,,,,,0,0,1228800,0
126a611c14b266a0,memcpyHtoD,142.432,103.828,,,,,,,,,,0,0,819200,0
126a611c14ea0000,memcpyHtoD,435.488,625.731,,,,,,,,,,0,0,2457600,0
126a611c1525a100,_Z10mm_kernel16MatrixS_S_,18514,18667.8,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c16425740,memcpyDtoH,228.64,434.049,,,,,,,,,,0,0,1228800,0
126a611c164bd760,memcpyHtoD,142.272,100.449,,,,,,,,,,0,0,819200,0
126a611c1653db60,memcpyHtoD,432.896,584.262,,,,,,,,,,0,0,2457600,0
126a611c168f1180,_Z10mm_kernel16MatrixS_S_,18725.2,18846.6,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c17af03c0,memcpyDtoH,228.832,441.115,,,,,,,,,,0,0,1228800,0
126a611c17b85d00,memcpyHtoD,142.528,101.37,,,,,,,,,,0,0,819200,0
126a611c17c09ea0,memcpyHtoD,450.624,597.778,,,,,,,,,,0,0,2457600,0
126a611c186c0d00,_Z10mm_kernel16MatrixS_S_,18451.9,19083.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c1987ce40,memcpyDtoH,228.896,430.67,,,,,,,,,,0,0,1228800,0
126a611c19916020,memcpyHtoD,142.4,174.173,,,,,,,,,,0,0,819200,0
126a611c19998d20,memcpyHtoD,433.856,595.013,,,,,,,,,,0,0,2457600,0
126a611c19d2f400,_Z10mm_kernel16MatrixS_S_,18312.3,18434,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c1afd5900,memcpyDtoH,229.056,1525.16,,,,,,,,,,0,0,1228800,0
126a611c1b06bd60,memcpyHtoD,142.336,95.227,,,,,,,,,,0,0,819200,0
126a611c1b0f31a0,memcpyHtoD,434.816,611.601,,,,,,,,,,0,0,2457600,0
126a611c1b4ab860,_Z10mm_kernel16MatrixS_S_,18600.7,18723.7,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c1c788aa0,memcpyDtoH,229.248,1373.42,,,,,,,,,,0,0,1228800,0
126a611c1c81e080,memcpyHtoD,142.176,105.364,,,,,,,,,,0,0,819200,0
126a611c1c8a14a0,memcpyHtoD,435.424,603.307,,,,,,,,,,0,0,2457600,0
126a611c1cc358a0,_Z10mm_kernel16MatrixS_S_,18310.6,18427.9,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c1ddd1e60,memcpyDtoH,228.928,443.572,,,,,,,,,,0,0,1228800,0
126a611c1de695c0,memcpyHtoD,142.464,99.834,,,,,,,,,,0,0,819200,0
126a611c1deec180,memcpyHtoD,436.032,595.013,,,,,,,,,,0,0,2457600,0
126a611c1e2b6900,_Z10mm_kernel16MatrixS_S_,18067.4,18187.4,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c1f514080,memcpyDtoH,229.28,1385.4,,,,,,,,,,0,0,1228800,0
126a611c1f5aa1a0,memcpyHtoD,142.272,105.671,,,,,,,,,,0,0,819200,0
126a611c1f633820,memcpyHtoD,435.744,624.196,,,,,,,,,,0,0,2457600,0
126a611c1f9c9760,_Z10mm_kernel16MatrixS_S_,18264.2,18378.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c20b542a0,memcpyDtoH,229.024,415.311,,,,,,,,,,0,0,1228800,0
126a611c20bf5660,memcpyHtoD,142.24,93.691,,,,,,,,,,0,0,819200,0
126a611c20c75560,memcpyHtoD,435.52,588.255,,,,,,,,,,0,0,2457600,0
126a611c21009c20,_Z10mm_kernel16MatrixS_S_,18709.2,18828.5,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c22207fe0,memcpyDtoH,230.112,441.115,,,,,,,,,,0,0,1228800,0
126a611c222a0c20,memcpyHtoD,142.4,93.998,,,,,,,,,,0,0,819200,0
126a611c22324a60,memcpyHtoD,1526.02,606.072,,,,,,,,,,0,0,2457600,0
126a611c227c76a0,_Z10mm_kernel16MatrixS_S_,17650.2,17773,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c239c7780,memcpyDtoH,229.568,1524.86,,,,,,,,,,0,0,1228800,0
126a611c23a64240,memcpyHtoD,142.208,107.821,,,,,,,,,,0,0,819200,0
126a611c23aebc00,memcpyHtoD,434.88,693.926,,,,,,,,,,0,0,2457600,0
126a611c23e85ee0,_Z10mm_kernel16MatrixS_S_,18382.8,18503.5,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c25139920,memcpyDtoH,229.472,1504.58,,,,,,,,,,0,0,1228800,0
126a611c251d1e80,memcpyHtoD,142.272,96.148,,,,,,,,,,0,0,819200,0
126a611c25255280,memcpyHtoD,436.032,595.628,,,,,,,,,,0,0,2457600,0
126a611c25631600,_Z10mm_kernel16MatrixS_S_,18435,18557.5,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c268e44c0,memcpyDtoH,229.664,1463.42,,,,,,,,,,0,0,1228800,0
126a611c26979be0,memcpyHtoD,142.464,101.37,,,,,,,,,,0,0,819200,0
126a611c269fe660,memcpyHtoD,435.584,606.686,,,,,,,,,,0,0,2457600,0
126a611c26daf920,_Z10mm_kernel16MatrixS_S_,18512.8,18636.8,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c282e8a80,memcpyDtoH,228.288,462.925,,,,,,,,,,0,0,1228800,0
126a611c283817c0,memcpyHtoD,142.368,95.227,,,,,,,,,,0,0,819200,0
126a611c2841e540,memcpyHtoD,450.464,705.292,,,,,,,,,,0,0,2457600,0
126a611c287bcd40,_Z10mm_kernel16MatrixS_S_,18261.3,18383.4,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c29a4e9a0,memcpyDtoH,228.992,1493.22,,,,,,,,,,0,0,1228800,0
126a611c29ae4900,memcpyHtoD,142.464,95.841,,,,,,,,,,0,0,819200,0
126a611c29b61300,memcpyHtoD,432.608,568.595,,,,,,,,,,0,0,2457600,0
126a611c29f155c0,_Z10mm_kernel16MatrixS_S_,18120,18238.4,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c2b0aa480,memcpyDtoH,228.544,478.898,,,,,,,,,,0,0,1228800,0
126a611c2b14a260,memcpyHtoD,142.496,172.637,,,,,,,,,,0,0,819200,0
126a611c2b1cd200,memcpyHtoD,434.304,597.471,,,,,,,,,,0,0,2457600,0
126a611c2b58a700,_Z10mm_kernel16MatrixS_S_,18287.4,18410.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c2c80b0e0,memcpyDtoH,228.832,1406.28,,,,,,,,,,0,0,1228800,0
126a611c2c8a1aa0,memcpyHtoD,142.752,106.285,,,,,,,,,,0,0,819200,0
126a611c2c939620,memcpyHtoD,434.528,686.554,,,,,,,,,,0,0,2457600,0
126a611c2ccfe900,_Z10mm_kernel16MatrixS_S_,17804.7,17924.7,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c2dfb08a0,memcpyDtoH,229.952,1960.75,,,,,,,,,,0,0,1228800,0
126a611c2e048c80,memcpyHtoD,142.56,102.599,,,,,,,,,,0,0,819200,0
126a611c2e0ca7c0,memcpyHtoD,435.04,593.477,,,,,,,,,,0,0,2457600,0
126a611c2e462fe0,_Z10mm_kernel16MatrixS_S_,18301.5,18419,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c2f5fa6a0,memcpyDtoH,228.864,432.206,,,,,,,,,,0,0,1228800,0
126a611c2f68c840,memcpyHtoD,142.336,93.998,,,,,,,,,,0,0,819200,0
126a611c2f708360,memcpyHtoD,435.808,563.066,,,,,,,,,,0,0,2457600,0
126a611c2faa6a80,_Z10mm_kernel16MatrixS_S_,18636.3,18753.8,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c30c8f980,memcpyDtoH,230.048,433.742,,,,,,,,,,0,0,1228800,0
126a611c30e11500,memcpyHtoD,142.592,100.756,,,,,,,,,,0,0,819200,0
126a611c30e98a60,memcpyHtoD,435.616,613.751,,,,,,,,,,0,0,2457600,0
126a611c3122cb00,_Z10mm_kernel16MatrixS_S_,18741.1,18864.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c32429ca0,memcpyDtoH,229.504,415.311,,,,,,,,,,0,0,1228800,0
126a611c324c2680,memcpyHtoD,142.496,93.691,,,,,,,,,,0,0,819200,0
126a611c3254d780,memcpyHtoD,434.72,625.424,,,,,,,,,,0,0,2457600,0
126a611c3292c980,_Z10mm_kernel16MatrixS_S_,18695.6,18819.6,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c33b4f5c0,memcpyDtoH,229.12,491.8,,,,,,,,,,0,0,1228800,0
126a611c33be4780,memcpyHtoD,142.176,101.063,,,,,,,,,,0,0,819200,0
126a611c33c69e00,memcpyHtoD,451.584,679.181,,,,,,,,,,0,0,2457600,0
126a611c342cb2e0,_Z10mm_kernel16MatrixS_S_,17843.3,18476.7,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c35573180,memcpyDtoH,229.728,1968.12,,,,,,,,,,0,0,1228800,0
126a611c356050a0,memcpyHtoD,141.984,128.71,,,,,,,,,,0,0,819200,0
126a611c35690140,memcpyHtoD,435.328,649.077,,,,,,,,,,0,0,2457600,0
126a611c35a2fac0,_Z10mm_kernel16MatrixS_S_,18724.6,18825.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c36c478c0,memcpyDtoH,229.824,497.022,,,,,,,,,,0,0,1228800,0
126a611c36ce0e20,memcpyHtoD,142.432,93.076,,,,,,,,,,0,0,819200,0
126a611c36d63fe0,memcpyHtoD,434.688,601.464,,,,,,,,,,0,0,2457600,0
126a611c370f7480,_Z10mm_kernel16MatrixS_S_,18359.7,18476.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c38394b40,memcpyDtoH,229.76,1446.22,,,,,,,,,,0,0,1228800,0
126a611c38429aa0,memcpyHtoD,142.368,101.37,,,,,,,,,,0,0,819200,0
126a611c384aac60,memcpyHtoD,433.408,591.02,,,,,,,,,,0,0,2457600,0
126a611c38879aa0,_Z10mm_kernel16MatrixS_S_,18701.8,18826,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c39a9b700,memcpyDtoH,228.384,536.648,,,,,,,,,,0,0,1228800,0
126a611c39b3ef40,memcpyHtoD,142.464,105.671,,,,,,,,,,0,0,819200,0
126a611c39bbfb40,memcpyHtoD,433.44,646.927,,,,,,,,,,0,0,2457600,0
126a611c39f67ca0,_Z10mm_kernel16MatrixS_S_,18599.3,18717,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c3b41a020,memcpyDtoH,231.2,459.238,,,,,,,,,,0,0,1228800,0
126a611c3b4aa080,memcpyHtoD,142.176,93.384,,,,,,,,,,0,0,819200,0
126a611c3b5320a0,memcpyHtoD,433.408,615.287,,,,,,,,,,0,0,2457600,0
126a611c3b8db5c0,_Z10mm_kernel16MatrixS_S_,18334.8,18430.1,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c3cb76c40,memcpyDtoH,229.28,1467.41,,,,,,,,,,0,0,1228800,0
126a611c3cc0e080,memcpyHtoD,142.336,106.285,,,,,,,,,,0,0,819200,0
126a611c3cc95e20,memcpyHtoD,434.784,622.352,,,,,,,,,,0,0,2457600,0
126a611c3d02cae0,_Z10mm_kernel16MatrixS_S_,18434.4,18554.5,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c3e2e89a0,memcpyDtoH,229.248,1496.9,,,,,,,,,,0,0,1228800,0
126a611c3e3819c0,memcpyHtoD,142.208,104.442,,,,,,,,,,0,0,819200,0
126a611c3e408980,memcpyHtoD,435.616,614.673,,,,,,,,,,0,0,2457600,0
126a611c3e7acd60,_Z10mm_kernel16MatrixS_S_,18360.3,18478.9,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c3f956420,memcpyDtoH,228.64,444.801,,,,,,,,,,0,0,1228800,0
126a611c3f9ea5a0,memcpyHtoD,142.4,101.37,,,,,,,,,,0,0,819200,0
126a611c3fa6b3a0,memcpyHtoD,436.064,587.334,,,,,,,,,,0,0,2457600,0
126a611c3fe01e00,_Z10mm_kernel16MatrixS_S_,18832.1,18955,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c41104a00,memcpyDtoH,229.824,1272.97,,,,,,,,,,0,0,1228800,0
126a611c4119b7a0,memcpyHtoD,142.464,100.449,,,,,,,,,,0,0,819200,0
126a611c4122aee0,memcpyHtoD,435.648,647.849,,,,,,,,,,0,0,2457600,0
126a611c415d7900,_Z10mm_kernel16MatrixS_S_,18078.5,18197.8,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c42762220,memcpyDtoH,232.928,487.499,,,,,,,,,,0,0,1228800,0
126a611c427fb340,memcpyHtoD,142.528,100.449,,,,,,,,,,0,0,819200,0
126a611c4287db20,memcpyHtoD,435.424,646.006,,,,,,,,,,0,0,2457600,0
126a611c42c23560,_Z10mm_kernel16MatrixS_S_,18366.4,18482.9,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c43eca3e0,memcpyDtoH,229.184,1381.71,,,,,,,,,,0,0,1228800,0
126a611c43f5f4c0,memcpyHtoD,142.272,99.22,,,,,,,,,,0,0,819200,0
126a611c43fdf140,memcpyHtoD,435.872,581.804,,,,,,,,,,0,0,2457600,0
126a611c44371780,_Z10mm_kernel16MatrixS_S_,18630.6,18745.2,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c45645640,memcpyDtoH,229.216,1394.3,,,,,,,,,,0,0,1228800,0
126a611c456de520,memcpyHtoD,142.368,96.763,,,,,,,,,,0,0,819200,0
126a611c4576b660,memcpyHtoD,451.456,637.712,,,,,,,,,,0,0,2457600,0
126a611c45b2d260,_Z10mm_kernel16MatrixS_S_,18266.8,18385.2,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c46dba600,memcpyDtoH,229.088,1410.28,,,,,,,,,,0,0,1228800,0
126a611c46e53be0,memcpyHtoD,142.432,104.135,,,,,,,,,,0,0,819200,0
126a611c46ed6600,memcpyHtoD,435.552,596.549,,,,,,,,,,0,0,2457600,0
126a611c4726d860,_Z10mm_kernel16MatrixS_S_,18539,18660.7,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c4854b440,memcpyDtoH,229.248,1452.36,,,,,,,,,,0,0,1228800,0
126a611c485ed800,memcpyHtoD,142.368,114.886,,,,,,,,,,0,0,819200,0
126a611c48674100,memcpyHtoD,434.944,615.287,,,,,,,,,,0,0,2457600,0
126a611c48a12580,_Z10mm_kernel16MatrixS_S_,18190.1,18303.2,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c49b90680,memcpyDtoH,229.056,438.043,,,,,,,,,,0,0,1228800,0
126a611c49c28160,memcpyHtoD,142.4,100.142,,,,,,,,,,0,0,819200,0
126a611c49cab500,memcpyHtoD,432.256,596.549,,,,,,,,,,0,0,2457600,0
126a611c4a062300,_Z10mm_kernel16MatrixS_S_,18175.6,18296.4,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c4b2ddba0,memcpyDtoH,230.56,1297.85,,,,,,,,,,0,0,1228800,0
126a611c4b370f60,memcpyHtoD,142.272,101.37,,,,,,,,,,0,0,819200,0
126a611c4b3f3440,memcpyHtoD,432.928,663.208,,,,,,,,,,0,0,2457600,0
126a611c4b79a4a0,_Z10mm_kernel16MatrixS_S_,18055.5,18175.7,1,60,20,16,16,1,0,64,9,0,-1,,0,206400,0,1446112,0,120,0,0,1228800,1228800,0,0,1920,0,409600,320
126a611c4c8f53a0,memcpyDtoH,230.112,432.513,,,,,,,,,,0,0,1228800,0
126a611c4ce8f080,memcpyHtoD,142.528,121.644,,,,,,,,,,0,0,819200,0
126a611c4d1f2520,memcpyHtoD,1554.18,1099.41,,,,,,,,,,0,0,2457600,0
126a611c4d6a0020,_Z10mm_kernel26MatrixS_S_,2012.64,2071.95,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648992,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c4d8b15a0,memcpyDtoH,228.64,451.866,,,,,,,,,,0,0,1228800,0
126a611c4d94d960,memcpyHtoD,142.336,115.501,,,,,,,,,,0,0,819200,0
126a611c4d9cf120,memcpyHtoD,435.168,591.02,,,,,,,,,,0,0,2457600,0
126a611c4dd896c0,_Z10mm_kernel26MatrixS_S_,2009.25,2130.01,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648992,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c4dfaa740,memcpyDtoH,228.672,448.487,,,,,,,,,,0,0,1228800,0
126a611c4e039c40,memcpyHtoD,142.688,101.985,,,,,,,,,,0,0,819200,0
126a611c4e0b6180,memcpyHtoD,433.12,572.589,,,,,,,,,,0,0,2457600,0
126a611c4e44b1c0,_Z10mm_kernel26MatrixS_S_,2024.77,2112.5,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648993,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c4e66da00,memcpyDtoH,228.928,442.036,,,,,,,,,,0,0,1228800,0
126a611c4e6f8880,memcpyHtoD,142.304,101.37,,,,,,,,,,0,0,819200,0
126a611c4e76ec80,memcpyHtoD,433.12,548.321,,,,,,,,,,0,0,2457600,0
126a611c4eb03180,_Z10mm_kernel26MatrixS_S_,2011.74,2101.75,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648992,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c4ed13ca0,memcpyDtoH,228.768,477.977,,,,,,,,,,0,0,1228800,0
126a611c4edabb40,memcpyHtoD,142.432,101.985,,,,,,,,,,0,0,819200,0
126a611c4ee28c80,memcpyHtoD,434.784,575.968,,,,,,,,,,0,0,2457600,0
126a611c4f463480,_Z10mm_kernel26MatrixS_S_,2012.1,2611.36,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648992,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c4f677280,memcpyDtoH,228.672,447.258,,,,,,,,,,0,0,1228800,0
126a611c4f70fca0,memcpyHtoD,142.496,146.219,,,,,,,,,,0,0,819200,0
126a611c4f78ff20,memcpyHtoD,434.976,584.262,,,,,,,,,,0,0,2457600,0
126a611c4fb48980,_Z10mm_kernel26MatrixS_S_,2016.06,2123.86,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648999,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c4fd665a0,memcpyDtoH,229.12,453.095,,,,,,,,,,0,0,1228800,0
126a611c4fdfb1c0,memcpyHtoD,142.048,93.076,,,,,,,,,,0,0,819200,0
126a611c4fe70c20,memcpyHtoD,435.424,541.256,,,,,,,,,,0,0,2457600,0
126a611c5020ae40,_Z10mm_kernel26MatrixS_S_,2014.69,2118.33,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648998,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c504319a0,memcpyDtoH,228.704,444.494,,,,,,,,,,0,0,1228800,0
126a611c504c4080,memcpyHtoD,142.464,91.848,,,,,,,,,,0,0,819200,0
126a611c50540ba0,memcpyHtoD,435.68,568.288,,,,,,,,,,0,0,2457600,0
126a611c508df880,_Z10mm_kernel26MatrixS_S_,2008.22,2165.64,1,60,20,16,16,1,0,2112,11,0,-1,,0,39680,0,648992,0,120,0,0,0,153600,0,0,1920,0,25600,320
126a611c50aebd40,memcpyDtoH,229.728,466.918,,,,,,,,,,0,0,1228800,0
